"2024-02-01T03:34:00.000Z","2024-02-01T03:34:00.000Z","1086.7"
"2024-02-01T03:36:00.000Z","2024-02-01T03:37:00.000Z","1090.7"
"2024-02-01T03:37:00.000Z","2024-02-01T03:37:00.000Z","1090.7"
"2024-02-01T03:39:00.000Z","2024-02-01T03:40:00.000Z","1088.5"
"2024-02-01T03:40:00.000Z","2024-02-01T03:40:00.000Z","1088.5"
"2024-02-01T03:42:00.000Z","2024-02-01T03:43:00.000Z","1062.5"
"2024-02-01T03:43:00.000Z","2024-02-01T03:43:00.000Z","1062.5"
"2024-02-01T03:45:00.000Z","2024-02-01T03:46:00.000Z","983.43"
"2024-02-01T03:46:00.000Z","2024-02-01T03:46:00.000Z","983.42999"
"2024-02-01T03:48:00.000Z","2024-02-01T03:49:00.000Z","985.67"
"2024-02-01T03:49:00.000Z","2024-02-01T03:49:00.000Z","985.66999"
"2024-02-01T03:51:00.000Z","2024-02-01T03:52:00.000Z","969.16"
"2024-02-01T03:52:00.000Z","2024-02-01T03:52:00.000Z","969.15999"
"2024-02-01T03:54:00.000Z","2024-02-01T03:55:00.000Z","942.51"
"2024-02-01T03:55:00.000Z","2024-02-01T03:55:00.000Z","942.50999"
"2024-02-01T03:57:00.000Z","2024-02-01T03:58:00.000Z","958.15"
"2024-02-01T03:58:00.000Z","2024-02-01T03:58:00.000Z","958.14999"
"2024-02-01T04:00:00.000Z","2024-02-01T04:01:00.000Z","981.5"
"2024-02-01T04:01:00.000Z","2024-02-01T04:01:00.000Z","981.5"
"2024-02-01T04:03:00.000Z","2024-02-01T04:04:00.000Z","980.16"
"2024-02-01T04:04:00.000Z","2024-02-01T04:04:00.000Z","980.15999"
"2024-02-01T04:06:00.000Z","2024-02-01T04:07:00.000Z","1017.2"
"2024-02-01T04:07:00.000Z","2024-02-01T04:07:00.000Z","1017.2"
"2024-02-01T04:09:00.000Z","2024-02-01T04:10:00.000Z","992.33"
"2024-02-01T04:10:00.000Z","2024-02-01T04:10:00.000Z","992.33"
"2024-02-01T04:12:00.000Z","2024-02-01T04:13:00.000Z","1026.6"
"2024-02-01T04:13:00.000Z","2024-02-01T04:13:00.000Z","1026.59999"
"2024-02-01T04:15:00.000Z","2024-02-01T04:16:00.000Z","1047.5"
"2024-02-01T04:16:00.000Z","2024-02-01T04:16:00.000Z","1047.5"
"2024-02-01T04:18:00.000Z","2024-02-01T04:19:00.000Z","1024"
"2024-02-01T04:19:00.000Z","2024-02-01T04:19:00.000Z","1024"
"2024-02-01T04:21:00.000Z","2024-02-01T04:22:00.000Z","1012.2"
"2024-02-01T04:22:00.000Z","2024-02-01T04:22:00.000Z","1012.2"
"2024-02-01T04:24:00.000Z","2024-02-01T04:25:00.000Z","1024.7"
"2024-02-01T04:25:00.000Z","2024-02-01T04:25:00.000Z","1024.7"
"2024-02-01T04:27:00.000Z","2024-02-01T04:28:00.000Z","1033.7"
"2024-02-01T04:28:00.000Z","2024-02-01T04:28:00.000Z","1033.7"
"2024-02-01T04:30:00.000Z","2024-02-01T04:31:00.000Z","1064.8"
"2024-02-01T04:31:00.000Z","2024-02-01T04:31:00.000Z","1064.8"
"2024-02-01T04:33:00.000Z","2024-02-01T04:34:00.000Z","1099.8"
"2024-02-01T04:34:00.000Z","2024-02-01T04:34:00.000Z","1099.8"
"2024-02-01T04:36:00.000Z","2024-02-01T04:37:00.000Z","1112.5"
"2024-02-01T04:37:00.000Z","2024-02-01T04:37:00.000Z","1112.5"
"2024-02-01T04:39:00.000Z","2024-02-01T04:40:00.000Z","1123.2"
"2024-02-01T04:40:00.000Z","2024-02-01T04:40:00.000Z","1123.2"
"2024-02-01T04:42:00.000Z","2024-02-01T04:43:00.000Z","1140.5"
"2024-02-01T04:43:00.000Z","2024-02-01T04:43:00.000Z","1140.5"
"2024-02-01T04:45:00.000Z","2024-02-01T04:46:00.000Z","1138.8"
"2024-02-01T04:46:00.000Z","2024-02-01T04:46:00.000Z","1138.8"
"2024-02-01T04:48:00.000Z","2024-02-01T04:49:00.000Z","1125.5"
"2024-02-01T04:49:00.000Z","2024-02-01T04:49:00.000Z","1125.5"
"2024-02-01T04:51:00.000Z","2024-02-01T04:52:00.000Z","1159.3"
"2024-02-01T04:52:00.000Z","2024-02-01T04:52:00.000Z","1159.3"
"2024-02-01T04:54:00.000Z","2024-02-01T04:55:00.000Z","1190.1"
"2024-02-01T04:55:00.000Z","2024-02-01T04:55:00.000Z","1190.09999"
"2024-02-01T04:57:00.000Z","2024-02-01T04:58:00.000Z","1241.8"
"2024-02-01T04:58:00.000Z","2024-02-01T04:58:00.000Z","1241.8"
"2024-02-01T05:00:00.000Z","2024-02-01T05:01:00.000Z","1238.9"
"2024-02-01T05:01:00.000Z","2024-02-01T05:01:00.000Z","1238.9"
"2024-02-01T05:03:00.000Z","2024-02-01T05:04:00.000Z","1155.8"
"2024-02-01T05:04:00.000Z","2024-02-01T05:04:00.000Z","1155.8"
"2024-02-01T05:06:00.000Z","2024-02-01T05:07:00.000Z","1114.7"
"2024-02-01T05:07:00.000Z","2024-02-01T05:07:00.000Z","1114.7"
"2024-02-01T05:09:00.000Z","2024-02-01T05:10:00.000Z","1152.2"
"2024-02-01T05:10:00.000Z","2024-02-01T05:10:00.000Z","1152.2"
"2024-02-01T05:12:00.000Z","2024-02-01T05:13:00.000Z","1179.6"
"2024-02-01T05:13:00.000Z","2024-02-01T05:13:00.000Z","1179.59999"
"2024-02-01T05:15:00.000Z","2024-02-01T05:16:00.000Z","1211.2"
"2024-02-01T05:16:00.000Z","2024-02-01T05:16:00.000Z","1211.2"
"2024-02-01T05:18:00.000Z","2024-02-01T05:19:00.000Z","1243.3"
"2024-02-01T05:19:00.000Z","2024-02-01T05:19:00.000Z","1243.3"
"2024-02-01T05:21:00.000Z","2024-02-01T05:22:00.000Z","1207.6"
"2024-02-01T05:22:00.000Z","2024-02-01T05:22:00.000Z","1207.59999"
"2024-02-01T05:24:00.000Z","2024-02-01T05:25:00.000Z","1184.7"
"2024-02-01T05:25:00.000Z","2024-02-01T05:25:00.000Z","1184.7"
"2024-02-01T05:27:00.000Z","2024-02-01T05:28:00.000Z","1190.7"
"2024-02-01T05:28:00.000Z","2024-02-01T05:28:00.000Z","1190.7"
"2024-02-01T05:30:00.000Z","2024-02-01T05:31:00.000Z","1207.5"
"2024-02-01T05:31:00.000Z","2024-02-01T05:31:00.000Z","1207.5"
"2024-02-01T05:33:00.000Z","2024-02-01T05:34:00.000Z","1199.2"
"2024-02-01T05:34:00.000Z","2024-02-01T05:34:00.000Z","1199.2"
"2024-02-01T05:36:00.000Z","2024-02-01T05:37:00.000Z","1222.2"
"2024-02-01T05:37:00.000Z","2024-02-01T05:37:00.000Z","1222.2"
"2024-02-01T05:39:00.000Z","2024-02-01T05:40:00.000Z","1234.5"
"2024-02-01T05:40:00.000Z","2024-02-01T05:40:00.000Z","1234.5"
"2024-02-01T05:42:00.000Z","2024-02-01T05:43:00.000Z","1269.8"
"2024-02-01T05:43:00.000Z","2024-02-01T05:43:00.000Z","1269.8"
"2024-02-01T05:45:00.000Z","2024-02-01T05:46:00.000Z","1281.1"
"2024-02-01T05:46:00.000Z","2024-02-01T05:46:00.000Z","1281.09999"
"2024-02-01T05:48:00.000Z","2024-02-01T05:49:00.000Z","1277"
"2024-02-01T05:49:00.000Z","2024-02-01T05:49:00.000Z","1277"
"2024-02-01T05:51:00.000Z","2024-02-01T05:52:00.000Z","1295.2"
"2024-02-01T05:52:00.000Z","2024-02-01T05:52:00.000Z","1295.2"
"2024-02-01T05:54:00.000Z","2024-02-01T05:55:00.000Z","1301.8"
"2024-02-01T05:55:00.000Z","2024-02-01T05:55:00.000Z","1301.8"
"2024-02-01T05:57:00.000Z","2024-02-01T05:58:00.000Z","1289.2"
"2024-02-01T05:58:00.000Z","2024-02-01T05:58:00.000Z","1289.2"
"2024-02-01T06:00:00.000Z","2024-02-01T06:01:00.000Z","1290.9"
"2024-02-01T06:01:00.000Z","2024-02-01T06:01:00.000Z","1290.9"
"2024-02-01T06:03:00.000Z","2024-02-01T06:04:00.000Z","1252.7"
"2024-02-01T06:04:00.000Z","2024-02-01T06:04:00.000Z","1252.7"
"2024-02-01T06:06:00.000Z","2024-02-01T06:07:00.000Z","1202.8"
"2024-02-01T06:07:00.000Z","2024-02-01T06:07:00.000Z","1202.8"
"2024-02-01T06:09:00.000Z","2024-02-01T06:10:00.000Z","1195.5"
"2024-02-01T06:10:00.000Z","2024-02-01T06:10:00.000Z","1195.5"
"2024-02-01T06:12:00.000Z","2024-02-01T06:13:00.000Z","1177.3"
"2024-02-01T06:13:00.000Z","2024-02-01T06:13:00.000Z","1177.3"
"2024-02-01T06:15:00.000Z","2024-02-01T06:16:00.000Z","1121"
"2024-02-01T06:16:00.000Z","2024-02-01T06:16:00.000Z","1121"
"2024-02-01T06:18:00.000Z","2024-02-01T06:19:00.000Z","1082.2"
"2024-02-01T06:19:00.000Z","2024-02-01T06:19:00.000Z","1082.2"
"2024-02-01T06:21:00.000Z","2024-02-01T06:22:00.000Z","1080.7"
"2024-02-01T06:22:00.000Z","2024-02-01T06:22:00.000Z","1080.7"
"2024-02-01T06:24:00.000Z","2024-02-01T06:25:00.000Z","1087.7"
"2024-02-01T06:25:00.000Z","2024-02-01T06:25:00.000Z","1087.7"
"2024-02-01T06:27:00.000Z","2024-02-01T06:28:00.000Z","1106"
"2024-02-01T06:28:00.000Z","2024-02-01T06:28:00.000Z","1106"
"2024-02-01T06:30:00.000Z","2024-02-01T06:31:00.000Z","1102.7"
"2024-02-01T06:31:00.000Z","2024-02-01T06:31:00.000Z","1102.7"
"2024-02-01T06:33:00.000Z","2024-02-01T06:34:00.000Z","1117.8"
"2024-02-01T06:34:00.000Z","2024-02-01T06:34:00.000Z","1117.8"
"2024-02-01T06:36:00.000Z","2024-02-01T06:37:00.000Z","1132.5"
"2024-02-01T06:37:00.000Z","2024-02-01T06:37:00.000Z","1132.5"
"2024-02-01T06:39:00.000Z","2024-02-01T06:40:00.000Z","1181"
"2024-02-01T06:40:00.000Z","2024-02-01T06:40:00.000Z","1181"
"2024-02-01T06:42:00.000Z","2024-02-01T06:43:00.000Z","1226.5"
"2024-02-01T06:43:00.000Z","2024-02-01T06:43:00.000Z","1226.5"
"2024-02-01T06:45:00.000Z","2024-02-01T06:46:00.000Z","1251.7"
"2024-02-01T06:46:00.000Z","2024-02-01T06:46:00.000Z","1251.7"
"2024-02-01T06:48:00.000Z","2024-02-01T06:49:00.000Z","1258.7"
"2024-02-01T06:49:00.000Z","2024-02-01T06:49:00.000Z","1258.7"
"2024-02-01T06:51:00.000Z","2024-02-01T06:52:00.000Z","1235"
"2024-02-01T06:52:00.000Z","2024-02-01T06:52:00.000Z","1235"
"2024-02-01T06:54:00.000Z","2024-02-01T06:55:00.000Z","1193.7"
"2024-02-01T06:55:00.000Z","2024-02-01T06:55:00.000Z","1193.7"
"2024-02-01T06:57:00.000Z","2024-02-01T06:58:00.000Z","1180.3"
"2024-02-01T06:58:00.000Z","2024-02-01T06:58:00.000Z","1180.3"
"2024-02-01T07:00:00.000Z","2024-02-01T07:01:00.000Z","1163.2"
"2024-02-01T07:01:00.000Z","2024-02-01T07:01:00.000Z","1163.2"
"2024-02-01T07:03:00.000Z","2024-02-01T07:04:00.000Z","1122.5"
"2024-02-01T07:04:00.000Z","2024-02-01T07:04:00.000Z","1122.5"
"2024-02-01T07:06:00.000Z","2024-02-01T07:07:00.000Z","1052.7"
"2024-02-01T07:07:00.000Z","2024-02-01T07:07:00.000Z","1052.7"
"2024-02-01T07:09:00.000Z","2024-02-01T07:10:00.000Z","1045.8"
"2024-02-01T07:10:00.000Z","2024-02-01T07:10:00.000Z","1045.8"
"2024-02-01T07:12:00.000Z","2024-02-01T07:13:00.000Z","1026.3"
"2024-02-01T07:13:00.000Z","2024-02-01T07:13:00.000Z","1026.3"
"2024-02-01T07:15:00.000Z","2024-02-01T07:16:00.000Z","1078.1"
"2024-02-01T07:16:00.000Z","2024-02-01T07:16:00.000Z","1078.09999"
"2024-02-01T07:18:00.000Z","2024-02-01T07:19:00.000Z","1179.6"
"2024-02-01T07:19:00.000Z","2024-02-01T07:19:00.000Z","1179.59999"
"2024-02-01T07:21:00.000Z","2024-02-01T07:22:00.000Z","1250.2"
"2024-02-01T07:22:00.000Z","2024-02-01T07:22:00.000Z","1250.2"
"2024-02-01T07:24:00.000Z","2024-02-01T07:25:00.000Z","1322"
"2024-02-01T07:25:00.000Z","2024-02-01T07:25:00.000Z","1322"
"2024-02-01T07:27:00.000Z","2024-02-01T07:28:00.000Z","1340.8"
"2024-02-01T07:28:00.000Z","2024-02-01T07:28:00.000Z","1340.8"
"2024-02-01T07:30:00.000Z","2024-02-01T07:31:00.000Z","1346.2"
"2024-02-01T07:31:00.000Z","2024-02-01T07:31:00.000Z","1346.2"
"2024-02-01T07:33:00.000Z","2024-02-01T07:34:00.000Z","1347.3"
"2024-02-01T07:34:00.000Z","2024-02-01T07:34:00.000Z","1347.3"
"2024-02-01T07:36:00.000Z","2024-02-01T07:37:00.000Z","1358.7"
"2024-02-01T07:37:00.000Z","2024-02-01T07:37:00.000Z","1358.7"
"2024-02-01T07:39:00.000Z","2024-02-01T07:40:00.000Z","1340.5"
"2024-02-01T07:40:00.000Z","2024-02-01T07:40:00.000Z","1340.5"
"2024-02-01T07:42:00.000Z","2024-02-01T07:43:00.000Z","1331.8"
"2024-02-01T07:43:00.000Z","2024-02-01T07:43:00.000Z","1331.8"
"2024-02-01T07:45:00.000Z","2024-02-01T07:46:00.000Z","1312.3"
"2024-02-01T07:46:00.000Z","2024-02-01T07:46:00.000Z","1312.3"
